rollout/ep_rew_mean,time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_len_mean,time/fps,train/learning_rate,train/explained_variance,train/n_updates,train/entropy_loss,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/loss,train/clip_range
131.84304176,962560,470,3208,406.41,300,0.00025,0.87480295,4690,-0.5431208697147667,0.014272997,16.28225405588746,-0.0026648714381735774,0.142333984375,8.362373352050781,0.2
127.99764219000001,964608,471,3216,404.39,299,0.00025,0.85235524,4700,-0.48296183850616214,0.00475492,38.11457023471594,-0.004977306950604543,0.051171875,27.52804946899414,0.2
127.50558566,966656,472,3223,401.07,299,0.00025,0.8797043,4710,-0.5078151655383408,0.011128211,46.51994625777006,-0.003325213462812826,0.089404296875,9.204720497131348,0.2
126.93792957,968704,473,3230,403.61,299,0.00025,0.83525157,4720,-0.5237234373576939,0.0034475126,100.31647796034812,-0.00019769155915128067,0.0248046875,19.433937072753906,0.2
129.39985269000002,970752,474,3238,392.8,299,0.00025,0.82013047,4730,-0.5300002519972622,0.003233553,122.35239866673946,-0.0005611612359643914,0.03173828125,65.72327423095703,0.2
132.44429902000002,972800,475,3245,386.98,299,0.00025,0.77052844,4740,-0.4571626691147685,0.0037788805,120.21390067338943,-0.003643567288236227,0.028515625,45.410343170166016,0.2
132.70403119,974848,476,3252,383.96,299,0.00025,0.9238708,4750,-0.48443172331899403,0.004866357,34.10700179189443,-0.0035655210813274607,0.05927734375,8.087865829467773,0.2
134.08131404000002,976896,477,3259,392.16,299,0.00025,0.8357869,4760,-0.49141889801248906,0.0028677688,92.56704965233803,-0.0013851397176040336,0.0314453125,16.00497055053711,0.2
138.8969258,978944,478,3265,388.12,299,0.00025,0.8753647,4770,-0.5590604246594012,0.009791193,19.354088986665012,-0.00020048881560796872,0.10224609375,1.4731543064117432,0.2
132.45887175,980992,479,3273,390.67,299,0.00025,0.83580714,4780,-0.4925992419011891,0.0032569286,80.17122712433338,-0.0008961321145761758,0.0419921875,13.56370735168457,0.2
131.42256155,983040,480,3280,398.27,299,0.00025,0.90425223,4790,-0.60954842697829,0.008841338,55.53683967739344,-0.0011151495113153943,0.070263671875,7.219033241271973,0.2
131.42267458999999,985088,481,3288,410.5,299,0.00025,0.9000547,4800,-0.5253071281127631,0.1415258,40.72491817250848,-0.015154632755729836,0.170361328125,20.975120544433594,0.2
134.91468114,987136,482,3296,421.21,299,0.00025,0.84360373,4810,-0.450567308999598,0.003901356,56.11098060905933,-0.00219391665305011,0.036669921875,31.507404327392578,0.2
139.64230215,989184,483,3304,417.85,299,0.00025,0.76423705,4820,-0.45763309514150025,0.00461966,42.62049099802971,-0.004813887717318721,0.0451171875,28.0966854095459,0.2
135.66737306,991232,484,3311,416.34,299,0.00025,0.8231466,4830,-0.49683553725481033,0.0066395784,94.27295586168766,-0.0029100519022904336,0.04921875,19.072656631469727,0.2
134.46252584,993280,485,3318,420.05,299,0.00025,0.7470132,4840,-0.42657065857201815,0.0020021305,114.15213264226914,-0.0008267367586086039,0.023876953125,33.62509536743164,0.2
133.83728324999998,995328,486,3325,424.57,299,0.00025,0.7348423,4850,-0.49380776528269055,0.0053564664,215.1181909263134,-0.001967170198622625,0.056005859375,144.65406799316406,0.2
127.77843504999998,997376,487,3332,427.51,299,0.00025,0.69112146,4860,-0.47231280505657197,0.003873066,168.1617719769478,-0.0020234089795849288,0.041796875,26.500974655151367,0.2
125.35728767,999424,488,3340,433.33,299,0.00025,0.7562236,4870,-0.49245677450671793,0.0028224043,174.65035051703452,-0.003199955707532354,0.0484375,54.04143142700195,0.2
128.27538407999998,1001472,489,3348,429.93,299,0.00025,0.8775368,4880,-0.4054000673815608,0.0061445283,39.10149133503437,0.00014200717268977314,0.065478515625,17.838430404663086,0.2
